utterance_key;shard_dix;set_name
id03269/CQqsnwgD4l8/00092;0;train
id04738/FhWIh-My1cU/00122;0;train
id01511/EkMa8ng9FRg/00083;0;train
id04554/zgUc1LnTT4o/00474;0;train
id04684/7EfQQ2Rb70s/00058;0;train
id02593/cfF5YxJ9XII/00316;0;train
id03821/KZPfSS8wVwg/00155;0;train
id05401/t8DZeCYSeOo/00477;0;train
id03983/MfB60sdP4vQ/00233;0;train
id00650/yvFbU8WQL1A/00490;0;train
id00829/DBvqEaJ6O0M/00037;0;train
id06874/TgkO6KlQpuY/00203;0;train
id04027/ycxJSsbxlC8/00474;0;train
id06239/c9dJnFBQBSI/00353;0;train
id06378/rKLowFhrK6g/00404;0;train
id07186/RZ8L4sjsDFI/00247;0;train
id08658/e_ZmcVc8u7w/00316;0;train
id03755/vjnXPKEqEhM/00490;0;train
id00255/4O0MlOIAJqw/00078;0;train
id01758/jJtS1XL5Dos/00410;0;train
id04655/sfgp05ZYDX8/00442;0;train
id04334/EZ1s12AT7tM/00155;0;train
id00741/vViMZLl0xJ8/00450;0;train
id08568/TxQGXNC7_Gc/00272;0;train
id04855/dmvTzY7DYF0/00401;0;train
id07556/E4iUcxXA5eo/00111;0;train
id03728/t2Wbsc8SN1g/00422;0;train
id05189/t0vZrIP0Mgs/00278;0;train
id06588/U_M0lBkBpFM/00213;0;train
id03298/E0Iqx5abf64/00180;0;train
id05710/4M-MIrlQvCY/00024;0;train
id05738/gzrkQOiUgZg/00329;0;train
id00965/NvejCk1AtYE/00138;0;train
id08335/bZA5C9Dh7kU/00344;0;train
id01056/rMc2x8DZLZc/00337;0;train
id03312/MQDj_iws8GY/00262;0;train
id04222/EAw7MSynKF8/00082;0;train
id00680/llFMOOQAMN0/00366;0;train
id01827/fqjtgDP7SIk/00277;0;train
id00266/gk5_oksxXFY/00323;0;train
id03336/404V9AS1EA8/00016;0;train
id08993/2l7DYrXH-UE/00128;0;train
id05171/4K1H3_Nu9Dc/00164;0;train
id01659/6QHKedsHwlI/00028;0;train
id04961/VrwJsvReN2Q/00218;0;train
id02150/28SombeJQMY/00014;0;train
id02166/1WYWVIBy6aY/00003;0;train
id08079/Zeep0lxVtb4/00242;0;train
id03247/pFzhl8JGKIE/00372;0;train
id08573/SQLN6qHjPB8/00253;0;train
id07750/xqEVyoUaF-Y/00473;0;train
id07078/xaNR9aM-K5M/00468;0;train
id08351/M56O7g0GT4A/00126;0;train
id03786/IAysoBEp5oM/00137;0;train
id00806/v14qswOH6bM/00485;0;train
id07351/PyNPicv9sqo/00247;0;train
id04097/_Qgb-85EK94/00371;0;train
id07980/mELUYzXBO-M/00375;0;train
id08236/Ho2g3Jd-SYA/00124;0;train
id01225/J2jd219Y14M/00203;0;train
id02260/oomx4E4Q_c4/00437;0;train
id04372/lILg4TsSgYY/00370;0;train
id04408/E9sd_LPy3vI/00166;0;train
id03706/R20Yw3-aMNE/00138;0;train
id06792/ljF-cicHIfo/00420;0;train
id01010/Fk5aR4rOzxk/00115;0;train
id04968/msJ33BcMD4A/00375;0;train
id09230/DMiEYxSMAjU/00044;0;train
id06017/TKqZYThiQNw/00188;0;train
id04644/gsWMH649ahg/00271;0;train
id03907/3g5Kri7r9WI/00048;0;train
id04716/oLgTlzlBOmY/00452;0;train
id05771/Ucge64UmpDM/00330;0;train
id07256/xauXUfv7lNk/00495;0;train
id09186/FPuVhMfYsj4/00083;0;train
id07956/c2U-xpiCtDw/00295;0;train
id08739/7e_Y0uyVF5s/00070;0;train
id05913/1QkCGudTURM/00018;0;train
id04128/gmOoMVb5PnY/00347;0;train
id07236/x6aElIDDf5Q/00476;0;train
id06364/1YFoKBYlKyA/00044;0;train
id01776/GNM2EzYzhhU/00080;0;train
id04660/R-E11_0Al9s/00319;0;train
id05685/oMm6BWjWOMQ/00481;0;train
id08351/yy16qbwIHug/00492;0;train
id04222/iFDfYBAc7_4/00408;0;train
id03247/5b2HW_ZFyZ4/00007;0;train
id05685/lkukTCi5zSc/00451;0;train
id02593/EOVGPZ0ZcQM/00135;0;train
id07980/5mFUA8135GE/00042;0;train
id00650/yvFbU8WQL1A/00478;0;train
id02260/E4HgfTDdfP8/00054;0;train
id04738/FhWIh-My1cU/00123;0;train
id05189/vam2GBpymDw/00302;0;train
id07750/RzLvEX_Jsq4/00274;0;train
id00332/sdALRGtptps/00395;0;train
id05738/tvWYHR5CDho/00458;0;train
id04128/qTI0Mq2XILY/00418;0;train
id07344/OYADrhUR8nk/00279;0;train
id03706/WqhdwJWMFXU/00178;0;train
id01659/MVs0FdGcwXI/00250;0;train
id05171/4K1H3_Nu9Dc/00178;0;train
id07078/3QQaL7l3Jds/00056;0;train
id04961/6KwSwv_j7pQ/00027;0;train
id00255/ydz-WMJFtBc/00498;0;train
id04855/FNZDfpv4NhA/00114;0;train
id00741/E8FDa3q3g9s/00087;0;train
id03269/vcr6-YPN3KQ/00469;0;train
id06017/u1aK_Y95mA8/00442;0;train
id02150/2OC-ek5DMw0/00027;0;train
id07956/t8h002hJSsM/00480;0;train
id08079/7KrjXXCrbiQ/00079;0;train
id01511/vQyxoakZDrs/00444;0;train
id00266/2kxsDvRN0mw/00018;0;train
id03755/4wGUd3oTn7o/00022;0;train
id04408/bCsKmYMeuGw/00326;0;train
id05710/4MC63CF7fIw/00028;0;train
id06874/PLvqjU1-hO0/00118;0;train
id05401/RZoGlo4t34Q/00194;0;train
id03983/nPnMKJMhh8k/00421;0;train
id08568/sJjbyGYswXA/00347;0;train
id07186/Mo_m2tTJ6EQ/00149;0;train
id04334/7dxiz1_bkO4/00072;0;train
id00965/Lw8yfdbg21w/00104;0;train
id02538/UuqGifH_M9c/00311;0;train
id08335/We7FgMFOWHo/00163;0;train
id00680/Z9rIELmXw6Y/00295;0;train
id03728/58HEm8UW0Tw/00050;0;train
id07256/xauXUfv7lNk/00489;0;train
id01056/XJ3hX8ARmwE/00120;0;train
id08999/3r1iLWVnh6I/00049;0;train
id05644/0q9qV6nDpV0/00033;0;train
id06588/BL0vvePeBpA/00067;0;train
id01776/LZoApHKemwY/00154;0;train
id04458/JcOzeDPtg3U/00137;0;train
id07351/OXmMaqpjUj8/00235;0;train
id08236/0nPIgeg84qc/00006;0;train
id09230/O85RKZwC6Bc/00193;0;train
id03786/6KPyGZufAZ0/00066;0;train
id04644/QMgaqKlMZyE/00135;0;train
id08802/3I7DP3Wcj9o/00011;0;train
id00829/U8_w6my-hUM/00215;0;train
id03907/_m1KedI3a3I/00402;0;train
id02166/GTCrrvYIaBU/00097;0;train
id04372/Ha0eLYx-ZKg/00158;0;train
id04839/S1vRrUHKxNw/00296;0;train
id04219/tyBmrGbOlaI/00474;0;train
id06378/Vyp2KmTqm-U/00281;0;train
id04684/4PVAqqlHzOk/00022;0;train
id03821/5h2Lt-kYl10/00021;0;train
id08658/dFvnECqCpic/00301;0;train
id04655/ae2Wh8iEkMk/00308;0;train
id05496/zANkcC925kU/00483;0;train
id06239/WVNtrHFW2PI/00255;0;train
id03336/zodw1H7gFzQ/00461;0;train
id04660/8Mri7qk1u2c/00137;0;train
id05771/Ucge64UmpDM/00215;0;train
id08739/IBDtS8QipOk/00177;0;train
id06949/mdBIFP7xsXU/00371;0;train
id07556/e_ze_K4zzzE/00296;0;train
id05853/JCl0wDYdOjg/00157;0;train
id03556/24ezSU-XoT8/00001;0;train
id04486/dBR7q8AvN9Q/00295;0;train
id08362/GOPvqL1SakA/00143;0;train
id04027/OVLLLU7Ieuk/00331;0;train
id01827/fqjtgDP7SIk/00264;0;train
id07236/ADzuqu5sYyQ/00079;0;train
id04968/oaFeBsSF51A/00400;0;train
id09186/LAyTQpCzW4M/00156;0;train
id00806/rO4HzqNqSOY/00449;0;train
id03312/xshud70kDU8/00500;0;train
id06364/lhRhg7jAv_g/00363;0;train
id08993/2l7DYrXH-UE/00107;0;train
id03298/_px-OC3Bcao/00319;0;train
id01010/Fk5aR4rOzxk/00110;0;train
id04097/GuO5aghbNgE/00205;0;train
id08573/SQLN6qHjPB8/00250;0;train
id05477/ovPzCPa3ztA/00291;0;train
id04716/W3WW7-Y3kpU/00285;0;train
id05913/AjlRWAvTlAs/00081;0;train
id06792/Kd5oQFQvcRY/00224;0;train
id01225/mxZ2CN69xF0/00399;0;train
id04554/z4cWUxG0E7U/00436;0;train
id01758/KIwF7RwbCBw/00137;0;train
id04855/8Qxzdi2vk_s/00034;0;train
id03298/ZxKxal9XB2A/00272;0;train
id08568/4fVwPVrcjzI/00063;0;train
id02150/F_FPjGt9k6g/00145;0;train
id02260/yoke_kDJCXk/00479;0;train
id01758/qqSYB-BAXXA/00452;0;train
id01056/w8kyfhABWug/00375;0;train
id04219/w2dv-czEnDc/00490;0;train
id05477/ssdDg8x8x8w/00313;0;train
id07750/Oy5btbuaCBg/00240;0;train
id06239/AKySiXtKmB4/00117;0;train
id04716/Drv5ylxrDUk/00098;0;train
id07256/OEhFUmgK89U/00238;0;train
id01225/5BdFD_O4WJk/00069;0;train
id05401/UW3EA8frb6A/00216;0;train
id04408/Sixr0Ui_CGc/00264;0;train
id09186/YpWx9hBjGXk/00390;0;train
id03983/4PHBxTX0ftQ/00068;0;train
id06949/tvHSWj_tAlI/00436;0;train
id00741/l31fXsUqV-g/00326;0;train
id04839/A5qnxLeKklQ/00145;0;train
id00332/TAIqqq3HpQI/00242;0;train
id02593/cfF5YxJ9XII/00314;0;train
id08802/jYupq851y_0/00326;0;train
id08236/y64P7TCZIZo/00495;0;train
id08362/WOHwPMqgGhk/00200;0;train
id05771/5BWm6Vw19gU/00033;0;train
id04372/p-kS-E9cWXs/00458;0;train
id08993/EtSsbEywkF0/00385;0;train
id08658/s8573uJ0O2g/00421;0;train
id05171/4K1H3_Nu9Dc/00056;0;train
id05496/LROCGs-hwAA/00077;0;train
id00806/WMExaH99eV0/00311;0;train
id03907/3g5Kri7r9WI/00044;0;train
id00829/giNFyDMPbrs/00388;0;train
id06588/YRpmq23URoY/00310;0;train
id01659/REOo-SAQ0IE/00370;0;train
id07078/3QQaL7l3Jds/00067;0;train
id04128/TVL9QW5aQX4/00232;0;train
id04968/5ts97UDuNo8/00022;0;train
id06792/HOO8A1k7WI0/00170;0;train
id00650/W-Yo61fLDa4/00203;0;train
id07556/c8QJK2y4Jgw/00261;0;train
id03312/x3NQGPvWkW4/00483;0;train
id08739/7QbdzO_On2w/00063;0;train
id08079/tQxBVEY_BnU/00493;0;train
id08573/3sFul_y_6q4/00063;0;train
id04486/A02XDYsRXUw/00076;0;train
id07351/h4MO92_H1kg/00459;0;train
id04097/9QEBFlUXphQ/00071;0;train
id04738/o-VBmTkgsqg/00443;0;train
id00255/sSM1Nx21MQ0/00464;0;train
id04334/XqzvTRsxcls/00298;0;train
id03706/NLKANBqjVfk/00118;0;train
id06874/HVBhOiSHKwY/00090;0;train
id04684/zkKE1sPGdls/00499;0;train
id05710/AMJn05FFSV4/00124;0;train
id00266/njQOyyMmSRQ/00377;0;train
id08999/4v0J5KdrDL4/00066;0;train
id07236/K3b-V8XukYs/00161;0;train
id00680/P-NUf_GehR8/00125;0;train
id00965/X77aLiBpA6o/00215;0;train
id03247/YiyTKho3jqU/00214;0;train
id01827/fqjtgDP7SIk/00271;0;train
id03786/fjNCtl44asg/00362;0;train
id01511/vQyxoakZDrs/00447;0;train
id03269/vcr6-YPN3KQ/00464;0;train
id05738/prGUAJWO8Xg/00425;0;train
id05685/fh0Ecx2qvhY/00430;0;train
id07186/ZbF0TZfPjnM/00320;0;train
id04644/CtNOzd7WPLY/00107;0;train
id03336/cjEAuvjyQuA/00316;0;train
id01010/66DKiMA9D0E/00009;0;train
id09230/ZW44wJBvs2s/00278;0;train
id02166/7qBi4hx7JiE/00025;0;train
id01776/Xfx8_xay-s4/00234;0;train
id05644/XlaoKpDpjE4/00369;0;train
id04961/kUTeW51iHc8/00305;0;train
id02538/xoLA9cRXuZM/00478;0;train
id06378/tvYlcWJDrsQ/00464;0;train
id08335/chAFwdzWd9g/00431;0;train
id03728/t2Wbsc8SN1g/00439;0;train
id05853/mcH7DBIGDWY/00428;0;train
id03556/i1kgySr6R6A/00176;0;train
id06364/ZnUBarF_pVs/00260;0;train
id04458/haJbjW88Ack/00310;0;train
id05913/OmoxYz8u4cY/00191;0;train
id08351/3k5Oht9MIUo/00012;0;train
id03755/cHleVWJ-RxQ/00391;0;train
id04027/OVLLLU7Ieuk/00321;0;train
id04222/KHa0QWgSUnA/00134;0;train
id07956/8ZASwEDw2JY/00052;0;train
id05189/vam2GBpymDw/00390;0;train
id07980/eXavBsRXQhc/00353;0;train
id07344/di-Jop-1-zA/00368;0;train
id04554/zgUc1LnTT4o/00468;0;train
id04655/kZlVrrOi-Ns/00366;0;train
id03821/6WJnj0acGFE/00034;0;train
id04660/3yrW1v5WX6Q/00045;0;train
id06017/YK2hkz0t_so/00279;0;train
id06792/AeFV1jrqye4/00129;0;train
id06874/d9HTt7Ag8pI/00304;0;train
id05853/mcH7DBIGDWY/00386;0;train
id04027/7FgL09tD-gY/00008;0;train
id07750/Y8aimhTCgEY/00332;0;train
id03706/R20Yw3-aMNE/00136;0;train
id04968/ccWzXbw7hPk/00321;0;train
id01758/MquISoKNSrQ/00173;0;train
id07980/o6yiT9OaPZE/00451;0;train
id04716/Dty1hiBmmpE/00102;0;train
id00332/j1XTcP-oLDM/00329;0;train
id07956/I-PhNMD5fPI/00097;0;train
id04458/yCfradImYEk/00474;0;train
id05913/SXSK4CwAVns/00285;0;train
id00806/r8O3IA334JM/00436;0;train
id04961/UQDLejB8sAE/00186;0;train
id04128/Q-_OjSvrwZ0/00201;0;train
id05189/HCGKFY9NBZY/00070;0;train
id04684/ZV1yfCOfhng/00266;0;train
id04554/jA2BBXSrizw/00291;0;train
id08362/WdzEljkKzM0/00262;0;train
id05401/M4LXgScckdI/00164;0;train
id09186/PYZ8P7Oobdk/00225;0;train
id06378/J_4KH7xXWH4/00185;0;train
id06588/T3dGNSfck1s/00195;0;train
id05644/1MexfSD94OA/00075;0;train
id06364/lhRhg7jAv_g/00419;0;train
id07186/wNnI9m6_qaw/00492;0;train
id05496/AZo70nmeav8/00036;0;train
id08335/HFGFDk7yqFk/00100;0;train
id01511/LIIMmLbD7dA/00192;0;train
id00680/K3y-YdLO7Ag/00090;0;train
id05738/j6mcBkiktwY/00350;0;train
id01010/inU2LZxpGcM/00327;0;train
id03336/59QyO11SC4g/00052;0;train
id06949/_LfKHl2sk9c/00254;0;train
id02166/Dpo5aGsJ2sY/00068;0;train
id04222/U03jQ7pqTHQ/00195;0;train
id00741/8XrTdMGunzg/00060;0;train
id05771/afKpCid91lY/00396;0;train
id07256/Ivme9HJ7-q4/00126;0;train
id05171/bxrQ6UFh13c/00303;0;train
id02260/E4HgfTDdfP8/00068;0;train
id04839/xtAXgn0pbmM/00490;0;train
id04334/5HrWt43kZe0/00036;0;train
id03247/wLzJSvo0Ppc/00450;0;train
id04738/S5X94L-NN-4/00253;0;train
id00266/rP0F2BeEQag/00430;0;train
id04855/J-FutB3LwpE/00159;0;train
id01056/jpS3g3BfZHc/00265;0;train
id03983/4PHBxTX0ftQ/00162;0;train
id04219/G_d5oSADWtM/00202;0;train
id08999/ZLYl19ITIq8/00260;0;train
id08993/2l7DYrXH-UE/00272;0;train
id07351/82V_kXNtxY8/00028;0;train
id06239/47eLFaOfkdo/00018;0;train
id08573/KAREUMTAa64/00211;0;train
id00965/v2q6Ns4Mh9A/00459;0;train
id04486/gn52IsL0Zk4/00310;0;train
id02150/_Q9BN4WUULI/00312;0;train
id08568/zlv6lnZOiTE/00462;0;train
id05710/LV4b900L2_0/00287;0;train
id08236/hmbHMD7XRvY/00360;0;train
id08079/7KrjXXCrbiQ/00041;0;train
id04372/UDvfzv9DYrE/00231;0;train
id08739/nzPyIOpJPlI/00416;0;train
id05477/9hrT_IdyxP8/00078;0;train
id07556/nm9xR8G76kI/00379;0;train
id04655/Nc7JemrLNqs/00186;0;train
id01659/CbsCAWNExQY/00098;0;train
id07344/smgb_KNVP9w/00431;0;train
id02593/aZWGWYvXw4g/00273;0;train
id03821/eeVtbMO4bp4/00351;0;train
id04660/FmJMnXlcfTY/00219;0;train
id03728/58HEm8UW0Tw/00077;0;train
id09230/l04dM3mHL70/00395;0;train
id04408/cR_D3AF0o4g/00345;0;train
id05685/KHkgzoF7IV0/00207;0;train
id04644/xvNovIKjoQs/00468;0;train
id02538/xoLA9cRXuZM/00494;0;train
id06017/WEPYvH31daY/00235;0;train
id03312/paWsDhzeaN8/00420;0;train
id03556/gPiG4R8MNrg/00148;0;train
id08658/7p4Myqw5rlA/00083;0;train
id04097/vSy9AfBauH0/00448;0;train
id03786/2B-uLFQuM54/00032;0;train
id08802/sgIJ0eEUT6s/00449;0;train
id07078/_uMiWGS0CYU/00333;0;train
id00255/OQhfBuD3BxM/00163;0;train
id08351/Gw6vy3TtfqE/00078;0;train
id00650/TnjAGZXajWY/00172;0;train
id03269/GiWBO6pc0C4/00177;0;train
id01827/2dBqlgXPdcE/00045;0;train
id00829/EyKx-F7vHO0/00053;0;train
id03755/cHleVWJ-RxQ/00399;0;train
id01225/QpqpWFG4Cm0/00258;0;train
id03298/I9A1Pljnv4o/00205;0;train
id01776/vY8ZiKHb_4E/00450;0;train
id03907/OAUM14K8SP0/00282;0;train
id07236/NCC971wKPzY/00220;0;train
id08802/ed_OzI09Rak/00303;0;train
id05710/fPU1UWsOkRY/00375;0;train
id00965/v1w-X5OopE0/00425;0;train
id01659/GLYxyXsU2kQ/00190;0;train
id00829/0CK7f8A4tPU/00002;0;train
id05913/cV5NFsTi4lI/00362;0;train
id06874/HVBhOiSHKwY/00076;0;train
id08739/4gTbNd-eV1I/00053;0;train
id07236/GK2Qz8MjLOY/00152;0;train
id06792/SNMeVhaNv5g/00282;0;train
id03907/_m1KedI3a3I/00413;0;train
id06364/Ha7fSkKNtGQ/00086;0;train
id04961/GmEKYFYP6dI/00114;0;train
id03755/TU5P5ufZQdk/00255;0;train
id01758/mAAFGd-P2n8/00430;0;train
id03269/CQqsnwgD4l8/00119;0;train
id05171/4K1H3_Nu9Dc/00100;0;train
id05738/U0Kbrf_GI2w/00212;0;train
id04554/mOeaxbjUvkk/00306;0;train
id07256/M2lgxdNoUTc/00150;0;train
id04486/hF2RLIxJ-8g/00329;0;train
id04027/FcJaZ-5rmWU/00231;0;train
id01225/Uo_j7nKpLVE/00272;0;train
id02166/KVfHPQwMtE0/00193;0;train
id01776/hutpEKflrb4/00324;0;train
id08335/OyUEcdPoMlk/00135;0;train
id04408/Sixr0Ui_CGc/00261;0;train
id04128/z5PMxA2sRbw/00473;0;train
id00806/irJcpceEir8/00372;0;train
id03556/wD98eDhYKF8/00452;0;train
id06949/T33itMYdwKE/00138;0;train
id07956/MgCzvVnxCkQ/00146;0;train
id08079/AFF96LofAaQ/00104;0;train
id08658/RSnPj2_fzJ8/00217;0;train
id04222/iooPG4zwexU/00485;0;train
id03821/t1wkLRkZICg/00431;0;train
id07078/M-TW4sNUvWE/00191;0;train
id05853/mcH7DBIGDWY/00384;0;train
id04644/xvNovIKjoQs/00458;0;train
id07186/P20Q9JV_l2M/00199;0;train
id02260/zspBUybHN2A/00489;0;train
id06378/hJ8Dme--2RU/00329;0;train
id04655/SZpapBm7I6c/00272;0;train
id03247/CrI1eVnaD5I/00077;0;train
id08568/m8dySyQ4pG0/00324;0;train
id08362/liwUR7MIM7E/00368;0;train
id05644/0q9qV6nDpV0/00025;0;train
id02538/WzizUiY7ZIM/00344;0;train
id08351/jKDUZ1KJki0/00388;0;train
id00266/c2SivpViL5I/00290;0;train
id03786/2B-uLFQuM54/00027;0;train
id04097/YX35mvaGw-U/00367;0;train
id04855/1r2hDImlo9M/00008;0;train
id04968/r_-z0_YWNOQ/00445;0;train
id01010/zSkX2aKuWVk/00500;0;train
id05189/HNrsJBMgWVM/00115;0;train
id03298/E0Iqx5abf64/00178;0;train
id07980/eXavBsRXQhc/00362;0;train
id07351/ev9EKPM5p1s/00406;0;train
id04684/cSy_s881nNg/00320;0;train
id03983/MhQkFk59l70/00274;0;train
id08999/R87x8Yv0W_A/00230;0;train
id08573/50nsvwtmZ14/00125;0;train
id06588/vlgRvxTcgCk/00473;0;train
id00332/tD08NEIrD48/00418;0;train
id09230/svDnFHizfWU/00457;0;train
id05771/9T9TZVYzaZI/00041;0;train
id05401/M4LXgScckdI/00167;0;train
id04716/Cn7p0bS-ugk/00087;0;train
id01827/uPijNLzJwOU/00380;0;train
id03312/UTQcxy9WdIU/00325;0;train
id02150/Xswt8B8-UTM/00291;0;train
id05685/fh0Ecx2qvhY/00335;0;train
id08993/8Y8N1WjuCZw/00354;0;train
id03728/H7DJIbND_kY/00258;0;train
id05477/lUkujGJxXdM/00251;0;train
id01511/CSUmd4tpfWU/00041;0;train
id09186/FPuVhMfYsj4/00089;0;train
id04372/E63xH4D-k1U/00131;0;train
id05496/LROCGs-hwAA/00080;0;train
id00255/oKPG1F4IhRA/00412;0;train
id00741/i25nF5luJhY/00322;0;train
id08236/lrCxTcGjSBY/00400;0;train
id04334/xViAh-REy7I/00473;0;train
id04738/R_qHCQwbgkM/00247;0;train
id04839/MYl9Pwwu9I0/00163;0;train
id02593/Ob0egxtqbhU/00225;0;train
id03336/H9-iOSLjrjI/00138;0;train
id03706/sb6tUSj4Fgg/00399;0;train
id07556/jpXslH1ngJU/00328;0;train
id06239/AKySiXtKmB4/00078;0;train
id01056/mggnkxj6Y3w/00324;0;train
id07750/_lEAESC8Tkk/00362;0;train
id07344/KR0rrXMJreM/00166;0;train
id04219/UDvF7rL8u1k/00332;0;train
id00680/drQUjiakCNQ/00323;0;train
id04660/zQQwPQLJLHc/00500;0;train
id00650/X109w9KIedU/00284;0;train
id04458/djQyJsnWViM/00280;0;train
id06017/B2bfLyqvlf0/00034;0;train
id04660/D5Idr-OuOwc/00192;0;train
id01225/OqO0uSiYvhQ/00244;0;train
id05771/3V8cfRQRX5w/00013;0;train
id06792/4IdGb2s04WA/00054;0;train
id05853/0LKN5tjFpDE/00012;0;train
id00806/4wCdIdqF8ws/00048;0;train
id08362/Z1c6YvjGWfY/00311;0;train
id05644/0q9qV6nDpV0/00029;0;train
id04408/E4Mz7JWmOsM/00162;0;train
id05401/vggxAM2LZmA/00484;0;train
id03298/E0Iqx5abf64/00181;0;train
id04222/iooPG4zwexU/00451;0;train
id05710/4M-MIrlQvCY/00021;0;train
id03755/4wGUd3oTn7o/00057;0;train
id05913/QGcZbHwCx68/00244;0;train
id08351/x8Uf7D8QZhk/00469;0;train
id08993/NMtZSqGb4DQ/00431;0;train
id07750/u0fnuN9xS-I/00429;0;train
id04097/GuO5aghbNgE/00204;0;train
id03247/_0XxUru6HoA/00222;0;train
id04554/jA2BBXSrizw/00286;0;train
id05189/vvuu-BquV-A/00410;0;train
id04334/5HrWt43kZe0/00017;0;train
id04644/hBs9NrteJcM/00318;0;train
id08079/Zeep0lxVtb4/00249;0;train
id05685/ByhaxSc_-y8/00117;0;train
id09186/EknR6ncJTog/00043;0;train
id04128/W7_KaPUBVMM/00286;0;train
id08739/Ju7_FL0gbAw/00190;0;train
id01827/deqwJUnfIyY/00210;0;train
id06949/MTImytufkic/00067;0;train
id02538/DXegcMIr1sk/00091;0;train
id04716/W3WW7-Y3kpU/00319;0;train
id04027/ycxJSsbxlC8/00463;0;train
id06017/oDGh54qfjQY/00364;0;train
id07351/PyNPicv9sqo/00257;0;train
id07256/7FAowRDZS-0/00056;0;train
id04486/s2wVl9tMZ5E/00402;0;train
id08573/G4teMiHEdZw/00208;0;train
id03269/cXxBMDe-QEo/00402;0;train
id04968/M8MO0ItO36Q/00216;0;train
id00680/Q0aIe1GDhU0/00226;0;train
id02260/WmJF2JjhxQc/00259;0;train
id05738/6bDo7dNadXk/00049;0;train
id04839/XX0udL5tgD0/00326;0;train
id04219/AQEiXaT9lM0/00169;0;train
id06364/O6U1K-6s5NA/00141;0;train
id02593/yulmzBoWbVU/00493;0;train
id07078/04LsAYSpM-Q/00038;0;train
id02150/UCc3foLIkYs/00217;0;train
id04655/SZpapBm7I6c/00271;0;train
id06378/N5ntH_vXbUQ/00238;0;train
id06874/u-vuXUxeksI/00475;0;train
id00332/TAIqqq3HpQI/00245;0;train
id00255/UgSORI5nS2g/00300;0;train
id01776/u8JXhDbv70c/00421;0;train
id03312/VVnvs7QvNb8/00341;0;train
id07556/lR-LSE9j8j8/00369;0;train
id04458/JSM7uj2YX1Q/00117;0;train
id04738/o-VBmTkgsqg/00446;0;train
id01758/wZNwm22xWr8/00494;0;train
id00965/nSPJTKrtsU4/00331;0;train
id04372/Xj3x0fPcDTI/00261;0;train
id03728/TOdCQyJtCK0/00310;0;train
id01056/w8kyfhABWug/00393;0;train
id04855/WRbG10cX61g/00297;0;train
id07344/gRgjeUnvUmk/00403;0;train
id03706/wTbeibMF1GE/00464;0;train
id07236/ADzuqu5sYyQ/00073;0;train
id00650/kHBrmonXX74/00364;0;train
id05171/hDERsrkmJGM/00444;0;train
id03983/4PHBxTX0ftQ/00076;0;train
id05496/Wl3vT67t0J0/00200;0;train
id04684/gPQJfnw7898/00353;0;train
id03336/6MpbarpqAIY/00067;0;train
id04961/om8CjBgthJo/00354;0;train
id00829/vSVyOPwOMpo/00474;0;train
id01659/jwGCQaSbvHk/00450;0;train
id08568/zlv6lnZOiTE/00390;0;train
id05477/6LTA2qvbG0k/00053;0;train
id01010/kfvNhRVa4Ik/00334;0;train
id07980/QKRG1jxtEPI/00147;0;train
id06239/WVNtrHFW2PI/00260;0;train
id08999/Pju4O6IY6NM/00210;0;train
id00741/vP9b-dKoke4/00419;0;train
id03786/ZAQG55jYk44/00288;0;train
id08802/ed_OzI09Rak/00313;0;train
id06588/hNnx5EPEbAw/00386;0;train
id08236/ZRdVDgoGH1Y/00286;0;train
id02166/JJBpNuL89Cg/00174;0;train
id03821/KZPfSS8wVwg/00157;0;train
id03907/4UJwA93QwVs/00066;0;train
id07956/eRL9FKrjpMw/00316;0;train
id08335/WmOwsE-nUVg/00237;0;train
id07186/bUDIwJDW5wA/00341;0;train
id08658/VLsj5r9gzOE/00237;0;train
id01511/LIIMmLbD7dA/00204;0;train
id09230/S1WkbI0u7tw/00212;0;train
id03556/v2nNYMbjnR8/00317;0;train
id00266/rP0F2BeEQag/00429;0;train
id07078/Twk1rBidnk4/00277;0;train
id00650/o8sYYfp3oHY/00424;0;train
id06588/IYB02x8lp_A/00149;0;train
id00741/QByIdmTjWcE/00195;0;train
id08568/SYYSJEudo2Y/00251;0;train
id06239/CDoq6Pe99DQ/00171;0;train
id00332/D7f7pVMtqU0/00067;0;train
id01659/REOo-SAQ0IE/00301;0;train
id03755/TU5P5ufZQdk/00285;0;train
id03336/t-USBGRvw30/00401;0;train
id03907/4m0aLPAgEHA/00085;0;train
id04334/MeGXbY6U9Gw/00199;0;train
id04372/vmf2fsk-tSM/00486;0;train
id02150/K1hU29o_sjg/00187;0;train
id03983/WzbCjFe5GeM/00359;0;train
id05710/GZpjhmkmhCY/00204;0;train
id08999/gbl6ytxalRw/00334;0;train
id04222/JEiV1Ee5F34/00127;0;train
id04097/QDCvVzf6P_g/00284;0;train
id04655/4cr0ZkTjZ-4/00030;0;train
id04660/sl9bCCqpmBU/00459;0;train
id00829/jT19sV9CkGQ/00421;0;train
id01511/EkMa8ng9FRg/00128;0;train
id04684/tW70UDrLTiw/00462;0;train
id03312/ov_PKOxnlHc/00417;0;train
id08993/BKxY3da0tfc/00371;0;train
id05477/xr49WFxKXYM/00445;0;train
id04968/msJ33BcMD4A/00370;0;train
id00680/m87wPaDYUI4/00368;0;train
id06364/Kp46Zl4hBNA/00125;0;train
id07980/eXavBsRXQhc/00346;0;train
