utterance_key;shard_dix;set_name
id03283/OK2FWvnewJk/00081;0;train
id07693/B-0KWLS98-I/00006;0;train
id07556/jpXslH1ngJU/00331;0;train
id02728/guT4XkUdNnk/00095;0;train
id01296/B7gb-0xbMn0/00020;0;train
id03609/kJPT6XIqQoI/00105;0;train
id04082/vYPLjJUcxfY/00092;0;train
id03756/k6pJlnRsmVg/00046;0;train
id04650/kOjotZ2BgYw/00033;0;train
id05906/mj51YiNg8cc/00179;0;train
id01667/gde3xBPAUuA/00297;0;train
id00022/y09fy2V6-oA/00397;0;train
id05300/J-qFFEAytHU/00044;0;train
id01248/2y-HnTO8WrQ/00004;0;train
id07656/CdqeOD11VnA/00132;0;train
id00236/TXfaiiAPpzo/00022;0;train
id04447/nWf3q_TbUA8/00018;0;train
id03314/JYMiCeHdAMY/00041;0;train
id02074/5hWmfQe-cLg/00009;0;train
id00725/uJ5f3mRzgeE/00022;0;train
id06165/xAxT9SfU-PY/00043;0;train
id08349/Yl5ThwNE9kc/00110;0;train
id01380/crAl9QA5W0Y/00140;0;train
id00747/Z9-54Y07xOY/00029;0;train
id08455/F9pQq2U4_Ko/00035;0;train
id04345/TMLKODuJ0Xw/00093;0;train
id03684/Ghvxpqp6OUw/00026;0;train
id01068/dZRJKV9ExR0/00018;0;train
id02414/FTqDvKDpRV0/00043;0;train
id06055/30zzdT5l30A/00017;0;train
id00445/tsLf2FSjDvs/00038;0;train
id01051/iZ2qbaJmbVY/00316;0;train
id07833/trAbbtFCM_c/00057;0;train
id07254/fluRICZWKvg/00055;0;train
id03405/EIYDKcNWISU/00055;0;train
id05287/k12Veg9oimA/00033;0;train
id07783/YhW_Opf8fEU/00056;0;train
id05627/X7YI2MYobP0/00063;0;train
id00391/TjJgUZaenWI/00049;0;train
id01913/h261dX5gwHo/00021;0;train
id08638/cz6-lF54pwM/00179;0;train
id03538/zuO9sM4yelw/00054;0;train
id05038/gCqbDDxeHDs/00162;0;train
id04903/279Wor0DX7U/00059;0;train
id08733/cSbkWvxfcto/00033;0;train
id05343/PITHFiiqKpc/00014;0;train
id02459/nefW156xZCU/00026;0;train
id05269/URUFe4SEQIo/00024;0;train
id03910/kQEOSzN-aZM/00029;0;train
id02479/oAjafYOToaM/00206;0;train
id09164/9NESBjwEho0/00035;0;train
id09003/gGq422FvcsQ/00033;0;train
id07100/XWGtR9xf9Xs/00185;0;train
id04134/sm7SY1GR0pk/00323;0;train
id07567/VOqdXOQufJg/00179;0;train
id01025/9gyZOHs0qTs/00026;0;train
id08708/G7ShNKsRAkU/00008;0;train
id05349/SbrKe3iKJK0/00056;0;train
id04836/rmS0rXBClBk/00032;0;train
id05610/TG2YIjtwqI8/00018;0;train
id02296/gTeZj19pAYE/00126;0;train
id03823/CP1orRvgdDI/00096;0;train
id04238/cdWGk0weYzE/00088;0;train
id05887/tNJ-cStPJdw/00023;0;train
id06757/g6RYq8AQZ6g/00042;0;train
id07721/aVVJkw-7pRc/00011;0;train
id05518/rnUd9rmGzSQ/00132;0;train
id02157/Ha3ahp_q1_M/00128;0;train
id04825/AJaWVZTjIXc/00028;0;train
id02720/jKpU1L6LklM/00024;0;train
id06485/FqKhCasvicQ/00137;0;train
id05460/t_IVmyls_sU/00212;0;train
id04316/kgoxPp1cgcw/00092;0;train
id04157/PnKRdnIcN6w/00179;0;train
id07072/9sCFHFKj31g/00029;0;train
id03949/KdNeXXgEXT4/00041;0;train
id04144/_FJg9YswRzQ/00022;0;train
id05131/JpsbVOZFDco/00103;0;train
id05477/xr49WFxKXYM/00483;0;train
id08339/bStv_WoDLT8/00093;0;train
id07113/sStwcX4alsA/00082;0;train
id01934/9ALthhR7e98/00014;0;train
id05135/FtXoOyy27mw/00018;0;train
id05168/ndW4El3tEho/00118;0;train
id02821/1Oc0Bwsqy4c/00033;0;train
id05515/eWpnWFXBpdM/00042;0;train
id00434/5Wsp197rUJk/00015;0;train
id03656/draVIyyqLtk/00067;0;train
id00909/eOSLOla4FMM/00020;0;train
id07367/8iJvqFIrCvU/00029;0;train
id03785/QPuYZ1FezLo/00039;0;train
id07727/4-U_cmPK7Wc/00019;0;train
id04551/ke2ooX6kPqE/00016;0;train
id05891/S3cWeLXqXFc/00017;0;train
id07755/RvLxMCZ5Vak/00079;0;train
id04567/nx_FptmXzEA/00071;0;train
id02818/gLWewSwePdA/00038;0;train
id08980/DjYP2IUinOk/00010;0;train
id01760/OaCm36MKluI/00028;0;train
id08475/MhlWZWnSY8A/00150;0;train
id00074/aoaHV3lwS-o/00035;0;train
id04303/btLgHi2rotc/00054;0;train
id02460/PLNlsV2WrKo/00008;0;train
id05684/pW7m_kqgIzo/00100;0;train
id06531/F5Lc6yCZrCM/00017;0;train
id07894/YSenEptRDv4/00072;0;train
id00071/U93Hepx7P2s/00023;0;train
id03243/9XX3SkwL-1Y/00073;0;train
id01448/9-nncgT1a0s/00094;0;train
id01455/kdb9Q6zN1tM/00048;0;train
id01210/gBgfJFID-W8/00187;0;train
id05643/hrlFU1BfLQ4/00031;0;train
id04021/NHYaKcekOP4/00022;0;train
id04974/Qyd009Z-C7w/00316;0;train
id06066/tCe8ASheqwU/00236;0;train
id01691/Il89yhPhM-k/00055;0;train
id06645/ShLCO2v7pnA/00154;0;train
id08536/K1eqJgdgNNk/00185;0;train
id00421/1T19Rr1GUkk/00009;0;train
id03175/z-2rPxtl2ww/00023;0;train
id02926/ciM0oFHiZOQ/00030;0;train
id08408/SnnEUvtX2-A/00023;0;train
id02458/c6ShPRBiKb4/00137;0;train
id02736/ZerYd3F2OI0/00085;0;train
id06820/jw68QzQm2_c/00114;0;train
id08478/h5JeTH3cL80/00042;0;train
id04555/Ly8jU6zMKvg/00028;0;train
id02115/4CVZa7lBOFA/00008;0;train
id05341/rJeaESFGs6A/00240;0;train
id00066/dascDYtHzHo/00051;0;train
id08193/d5lOuFeVLxw/00038;0;train
id08659/5fSJkWbtDy8/00011;0;train
id07587/IKUAxRkwmCg/00125;0;train
id02787/CuTVeuqLamo/00021;0;train
id01342/CTHowghkMqk/00019;0;train
id07510/8YIcbIbeS-Q/00008;0;train
id03337/WiKjz6_bhbs/00091;0;train
id04340/xUcXZfl-ab4/00062;0;train
id08002/6rZbJvZ60DE/00068;0;train
id00884/Ry_wUDtP0Vc/00094;0;train
id02729/lWrtThCobS0/00056;0;train
id08803/5SdXjBOfOwg/00034;0;train
id03830/C0F4JcG6I8E/00017;0;train
id01166/0VYsxEx8J28/00005;0;train
id02263/f4-gghbTErQ/00023;0;train
id05270/R-mAj2P9YO4/00072;0;train
id02958/SAHIWLdyu3Q/00024;0;train
id08649/PqmiHVcrMRI/00112;0;train
id08584/Z8nNLZyRJWc/00002;0;train
id08520/M2MFCVWvBZc/00049;0;train
id05996/Yf_70wpL6D0/00068;0;train
id06252/DhvFfAjTGoo/00156;0;train
id09192/mNKRxGRrRJ0/00295;0;train
id04756/Y20IfmFrzwQ/00066;0;train
id00064/MnBv-hDLPWo/00277;0;train
id01722/lrjPciNYMuQ/00108;0;train
id00436/fZGs87JoZ3k/00042;0;train
id01723/lDtyy_egne4/00029;0;train
id03324/onR72pXWAZI/00024;0;train
id00297/Pp4wlDNlQrw/00049;0;train
id06107/CBtxUnijEnQ/00011;0;train
id00190/EL1SBHe5Pv0/00019;0;train
id02633/8c-La6x60zA/00040;0;train
id06497/XPk5QSkW6oU/00119;0;train
id04531/nMDen8DV5ig/00029;0;train
id03198/RzgjuK9cVYk/00037;0;train
id03953/zgWHn5EY8X4/00114;0;train
id00355/85exFcc4y7A/00053;0;train
id01908/AfXIEt5gcgY/00102;0;train
id04230/ZngJAfW6ugw/00057;0;train
id09203/GxSPgPvgbrw/00004;0;train
id04887/pPAH-UqudeA/00071;0;train
id03525/U4Bk43hsXpM/00248;0;train
id00414/xzHAbf47lQI/00111;0;train
id04692/QhXjvL_VR8c/00029;0;train
id06052/QFPIqaSRDYU/00030;0;train
id05321/on-oPR8-41Y/00043;0;train
id07195/EyvYjGQJsUM/00107;0;train
id02039/2uCvhck--Pc/00023;0;train
id04618/EW94hRcfiQk/00121;0;train
id02098/iJ8Y4vT-j_Y/00024;0;train
id00875/DGe0Hj5Cq2I/00045;0;train
id01269/uVi2jdVoNew/00222;0;train
id06863/og25csoH2PA/00207;0;train
id08274/YBziPqqui0E/00053;0;train
id08595/DBOBqtB8Sg4/00053;0;train
id01721/B6s63sPob_8/00064;0;train
id09005/aSjhpAJItw8/00134;0;train
id07204/scN2JoZz0TE/00185;0;train
id01841/5_zLo2NC0AM/00053;0;train
id03918/RjyGp6kmigI/00207;0;train
id00302/EMNgy2Rl7-s/00105;0;train
id07455/M2NN3Jy09hg/00101;0;train
id04848/QU_8vPDXLYQ/00038;0;train
id02920/KMwi3KWgpRI/00027;0;train
id02113/9OMkpVfIMUM/00008;0;train
id06311/bd7v8kWSSm8/00091;0;train
id03731/TlGCGuFBv5w/00024;0;train
id07049/5ManIwJLfR0/00016;0;train
id05934/6lYK6xbaizM/00026;0;train
id02293/9ntXn23SjzY/00029;0;train
id01039/DS1EgdEBTes/00104;0;train
id04236/mlVbPkUvHFc/00095;0;train
id04549/WeIebgA1TA0/00046;0;train
id09053/bLWAf8squUM/00052;0;train
id00707/eVzSRONejjk/00036;0;train
id05648/KHOImyBOY8E/00128;0;train
id08377/Bhuv3CTZvx8/00073;0;train
id08688/ikZlaVg7-Kg/00111;0;train
id07166/HRKNP_X0c1M/00138;0;train
id00336/tuwrmvEpcVU/00041;0;train
id08074/0xjWiCzKgnI/00011;0;train
id04933/GE2WiqUTWZQ/00062;0;train
id09055/UH-LpPvadjA/00037;0;train
id05016/sch_vfohBbM/00149;0;train
id02472/V6VC_2tGcFM/00054;0;train
id02009/gR-GhSTclnM/00197;0;train
id05469/cJs7e2KdPNY/00058;0;train
id05777/cuxilO9XdWs/00232;0;train
id00521/9UA5aTFLsCQ/00068;0;train
id06709/XjcJDW8gyUU/00054;0;train
id09018/1453WX6QZlc/00004;0;train
id05834/ZweRf44rwkk/00048;0;train
id08890/OT2dkelUIHU/00172;0;train
id07337/xhZAhXlvqo8/00061;0;train
id07188/GmwfJK1T8zw/00059;0;train
id00727/INrl-VeKaEM/00017;0;train
id09083/jbVNqMa1gpw/00167;0;train
id02872/dfj6RVUYC-A/00094;0;train
id06303/rM_KA-s0bno/00049;0;train
id01504/QUgLg1XcPtg/00235;0;train
id00039/y7c_8Xn8G-I/00078;0;train
id01973/AlNLi4NH87I/00003;0;train
id00669/TDJZbR1ZQi0/00061;0;train
id04147/tdinPOb-oU4/00072;0;train
id00980/cwVYVA1RLwk/00247;0;train
id00291/L_SLT-j82Ms/00057;0;train
id07019/y9jwPjlME9Y/00281;0;train
id04079/_-6Pyu-N3_g/00096;0;train
id08693/QNr0r3Pvdaw/00081;0;train
id05031/qrg_pqUzZbc/00304;0;train
id08120/U1VFFFVZ72w/00031;0;train
id06430/HOw_ffEdw60/00029;0;train
id05263/MFiAKT0JjQI/00042;0;train
id00677/ZfHA5f0v98k/00043;0;train
id00597/vfEYjD3pUGI/00024;0;train
id04416/qhlBe_uVY00/00136;0;train
id06280/8wb1mmmcssw/00093;0;train
id06377/rVRTy2xnKPA/00034;0;train
id06277/FVisIDQisxc/00026;0;train
id00395/vOOwz_6l88E/00409;0;train
id07477/AxVbENF9lXs/00068;0;train
id07835/VAG1Jw9lbEI/00010;0;train
id02705/o1S6Obj-YmU/00049;0;train
id01692/71A5wz9DSRY/00033;0;train
id09066/7BgmUQ5nJBs/00013;0;train
id07207/K2bWc_27Fk4/00007;0;train
id08808/pIEXYlx5_XE/00035;0;train
id08806/XA4gLn6wixU/00072;0;train
id06987/TjZGqALrHoY/00034;0;train
id08792/87dMqa3AZlw/00051;0;train
id02532/I52aL9q-AS0/00038;0;train
id07582/0YfKN8s8_nI/00020;0;train
id00554/n3Bbh6MNrwo/00040;0;train
id03020/a4bP07sSNIg/00041;0;train
id01708/BHnLCBfxE1c/00007;0;train
id04449/7pEaRAT58z8/00025;0;train
id02426/DL5H8WB2N4k/00010;0;train
id06389/auGBB0n5W3o/00090;0;train
id04897/UJYa3U9xVpI/00069;0;train
id00386/TFSYTLdNxas/00049;0;train
id05003/GGBU8VVoppk/00005;0;train
id05905/U8o_Oylwr6g/00034;0;train
id00266/gk5_oksxXFY/00311;0;train
id03818/HfoDIg1cYLU/00058;0;train
id02655/0wV1ztLBMU8/00006;0;train
id01291/mA2FFZwntEY/00052;0;train
id01476/gnsFFPFIwS0/00028;0;train
id05088/McSlXZHtbmk/00037;0;train
id00059/90q1X2X9yPM/00028;0;train
id04855/dmvTzY7DYF0/00395;0;train
id01662/1qgark65hVs/00027;0;train
id07898/WY1WO_CCu-U/00021;0;train
id01370/vRvfYwVi5zM/00027;0;train
id07058/e0NbVjMqQs0/00020;0;train
id07017/0sTMtN4si4A/00019;0;train
id00963/1s6PjtI643E/00017;0;train
id01873/u7-NpBFAZwM/00076;0;train
id03075/BihpImnxyd8/00071;0;train
id04599/PT7Kne1XCAU/00098;0;train
id05553/8gfIxdhI_dQ/00019;0;train
id00879/70m4H75RToM/00008;0;train
id00992/QtvC4u5dXkg/00083;0;train
id07181/bMifyKnvo1g/00280;0;train
id06496/5-UIzf0Dau0/00044;0;train
id05153/SKlGrfUCrnQ/00175;0;train
id01754/UcS6A3EyRb4/00318;0;train
id03176/BcVtxx6DYTE/00001;0;train
id00835/WLp0zxZKLTY/00080;0;train
id07164/lNnHnakWxj0/00388;0;train
id08640/tURm6o93wCg/00255;0;train
id04251/w3oJRZlpZws/00027;0;train
id09234/JRbS76s67EY/00031;0;train
id04450/rddXHQji4cY/00034;0;train
id00381/uy2cPkQ25cc/00172;0;train
id02538/UuqGifH_M9c/00321;0;train
id06763/OI7pW3Hf0Aw/00022;0;train
id01764/_QaHV1Dfr0Y/00270;0;train
id04696/Wv3tRoOBIJs/00044;0;train
id05917/ZtxKEmB4WPM/00109;0;train
id04963/xfUFUHy1cwY/00032;0;train
id02106/cjjzv87RSfY/00021;0;train
id07168/N853Tfq75qU/00053;0;train
id03229/wRR2jO94HdM/00030;0;train
id06206/W3TStDsxKFw/00013;0;train
id05729/ztXakf0olRo/00026;0;train
id03687/m329CWwS4uw/00095;0;train
id03581/taEA_sKZfKE/00135;0;train
id01141/Jkfab6bsBnQ/00012;0;train
id04489/vx3hHSYxHLc/00065;0;train
id08244/4WfdpQqlt4M/00013;0;train
id03658/Ua7JQyiE_h8/00163;0;train
id09179/i7ESXBpzUrY/00058;0;train
id04341/79U-UnMNkwQ/00015;0;train
id01150/0YP3s0FYeEU/00027;0;train
id03709/TYNELVhvXDU/00152;0;train
id02105/Stjh3J2A3LY/00184;0;train
id03077/FYioSvJKp2c/00020;0;train
id00942/Cx2vQQ11GNk/00058;0;train
id02413/3OYs5GVce0E/00004;0;train
id03463/ntfR8CwVUMw/00047;0;train
id08606/eZGuH3MsxmA/00232;0;train
id08029/slR8Xb8TJjI/00169;0;train
id00557/IyWoJO4bKhI/00031;0;train
id02809/y4LiOAS1k8M/00052;0;train
id00857/Yq0cxHNKqEg/00191;0;train
id00277/RmfK0Fxm4oA/00111;0;train
id02890/s7AyhzzOolY/00192;0;train
id02022/iJwojWVU2Yw/00092;0;train
id01556/FyZmbu1vuic/00190;0;train
id07437/gCD90rGh37Q/00021;0;train
id06166/yLs_ePq5Lfg/00033;0;train
id08900/OuLdUaGf8wg/00014;0;train
id03800/3MwvYLzEJZ8/00014;0;train
id01769/FvTRz-MLASY/00069;0;train
id01937/MWF5sqpbkGs/00076;0;train
id04222/hmrx0GKGCvo/00366;0;train
id01326/C7T_BklMH1M/00004;0;train
id07276/gwJFNHiCLuI/00291;0;train
id00575/g8WS0vCP1A8/00074;0;train
id04885/DbeNnqLOg0w/00006;0;train
id00274/fjACRkQ0YY4/00214;0;train
id01677/glq4noPRtok/00206;0;train
id05681/I4EbzOxmU6U/00040;0;train
id08180/UGCjk4j_DFo/00049;0;train
id07991/rogb5J4dEE8/00101;0;train
id06121/X1i5iKEz7B4/00337;0;train
id03870/A9pFBNgmKZo/00012;0;train
id02751/LzW6pFSXfug/00009;0;train
id00490/3GGcAPc3Xiw/00001;0;train
id05527/mVNNC95W9m8/00164;0;train
id00908/D0bsvqHkbKA/00101;0;train
id04192/Uf2vVbo9LfY/00232;0;train
id02084/8q1oMTjJ_7o/00034;0;train
id00578/j9h9bFxvEDI/00082;0;train
id02884/HYhCbYatxk0/00045;0;train
id01697/NJM9D30mxzw/00077;0;train
id05032/58mf4PZhxQc/00010;0;train
id04716/W3WW7-Y3kpU/00238;0;train
id00649/bMXL5gZs1BU/00045;0;train
id04830/yPF5-9IjFXw/00218;0;train
id03078/rsurj_OG4zQ/00138;0;train
id07191/pd7PXZRirZg/00055;0;train
id00049/P_Ht6xBy7L4/00066;0;train
id09064/7SC4Ci_r1Ow/00038;0;train
id01404/s51qhUhJKQo/00190;0;train
id02808/uk9U9Fm0yeA/00067;0;train
id01787/TDZXnJH6hjk/00031;0;train
id02389/beDWi9wCyjQ/00246;0;train
id04987/fcAiUeVfx90/00081;0;train
id08917/a-f4DDnGSBc/00257;0;train
id03777/f9s2ZCel93w/00228;0;train
id06450/1JDp8ZkeW1U/00020;0;train
id01976/P_5F8xP_F2E/00066;0;train
id02318/aDKYLDRUTpY/00195;0;train
id00710/HOUhTWQQVBI/00014;0;train
id00311/8nqaSnzLz0o/00020;0;train
id06050/LsOcei4Vbek/00056;0;train
id00300/wAOVngaom_0/00017;0;train
id07178/0aaMOMtpbfU/00036;0;train
id07631/e-fsLJgTjWc/00135;0;train
id05132/Q_5y00Q8px8/00036;0;train
id08929/Hm9eEFzweGs/00067;0;train
id04225/1_qZKgxZyGI/00005;0;train
id07616/Zj44g8bv5c8/00117;0;train
id00409/Ur1w4wUEhDM/00027;0;train
id01263/pERedZyx6fw/00233;0;train
id07192/MOZJHz9cB50/00116;0;train
id00225/rboDKByZyZE/00234;0;train
id03183/3qEi1ljU-To/00013;0;train
id03670/CSpIuSObQIM/00010;0;train
id03520/GXdfpwPKS0c/00037;0;train
id02045/EJtwrmPAR2Y/00051;0;train
id08765/5c8_gf0Rg2M/00031;0;train
id08674/6OYA-twJ0I0/00038;0;train
id07849/TTny7hKOklE/00100;0;train
id03412/MDEf-PNm6_I/00059;0;train
id06335/bX-xLjj_l8w/00230;0;train
id01585/9ZxQFXCfdfA/00026;0;train
id09243/ryqjyiuNR5Y/00112;0;train
id07186/Fvr9NywGH0Y/00097;0;train
id02540/q6GH1zt9bfQ/00064;0;train
id04675/Y-43JZ8e0Og/00043;0;train
id07148/HTLCN4qMogU/00015;0;train
id00612/BK4SjLrDgkE/00046;0;train
id05666/1GtcFvyP2Yk/00041;0;train
id00526/eXXwHDeHs8g/00098;0;train
id04909/XXTL17mzk54/00089;0;train
id03027/tPVnvNgE-pA/00203;0;train
id06696/tle6-MTi86A/00384;0;train
id09108/pPV5oz5iN8Y/00017;0;train
id06574/cLGOTvTOeVQ/00161;0;train
id06608/FLis1QIU7Qg/00055;0;train
id06694/3VimE5_GKmQ/00035;0;train
id06625/VPWyQtfVTfI/00095;0;train
id02495/vql-KC1P6OQ/00386;0;train
id04419/eCHNuCsTww4/00278;0;train
id01045/qIoY_yuD13k/00220;0;train
id03966/26YxzQ25t8Y/00020;0;train
id01052/yOFowv8Jj4U/00194;0;train
id02381/QZ9dCdXZpQ0/00016;0;train
id05707/0fgpuLHVj_E/00008;0;train
id01358/_1nATum8x78/00034;0;train
id06743/SjZWQRRfjMU/00015;0;train
id00816/Oxztf1dS0mU/00253;0;train
id01594/unx03XWAswQ/00056;0;train
id08382/km-9kmY9JNU/00113;0;train
id04301/NQSGCRxR4eY/00040;0;train
id07540/jLVxDEynsKM/00078;0;train
id06581/ccYlNTpsf8c/00055;0;train
id07423/K1ltKRIMoMs/00051;0;train
id04910/XmuBoXJeGmU/00034;0;train
id03129/lufW7Mj7SzQ/00040;0;train
id08528/uV4TaMvZdQs/00242;0;train
id07539/A713VRA-v9E/00005;0;train
id00732/NbBZJSDYw1Y/00061;0;train
id05742/fipVuRp-XYQ/00019;0;train
id00883/Y4RZpA2Uyak/00083;0;train
id07850/ruMKRV3lIIE/00021;0;train
id06279/HHm0AZ9G1qI/00009;0;train
id07716/1xdwJi3NRMA/00001;0;train
id06830/i_OUMEMUbLY/00200;0;train
id01918/3KzRYPdn4Dk/00037;0;train
id08749/tRiwZsKj75c/00155;0;train
id07161/C9jsi8aiYE8/00051;0;train
id05640/Bk1JgtTh4gI/00032;0;train
id08953/hCQ0rgTlhoE/00317;0;train
id07827/omeehR15JNk/00054;0;train
id05664/AlWUN1X8GzQ/00064;0;train
id03211/R82kxXKNLnE/00063;0;train
id08785/0IF6ysvWCUI/00005;0;train
id08604/vFSF_e8WDRk/00418;0;train
id08078/aJT4Di4g0RE/00144;0;train
id05020/MB7xOytwnhI/00082;0;train
id00899/oP192QwUEPA/00018;0;train
id00084/2unAw9ONcqs/00040;0;train
id00232/2cgr5G6MSx4/00010;0;train
id04997/RrvwYCDHZPI/00244;0;train
id00687/ferbhbyFv2w/00171;0;train
id03384/wsYiDUez76M/00048;0;train
id01501/dwQT-6dSou0/00384;0;train
id05289/SJ2zN1BjwY4/00211;0;train
id01887/R6tQ0bL095M/00039;0;train
id00777/PJMefOkcIoo/00140;0;train
id08645/eF9hKYDdxiY/00053;0;train
id07652/XHHiikco80o/00031;0;train
id01011/Acx2aIAZ1Es/00084;0;train
id01385/3NK9a5Rtgok/00005;0;train
id02730/HeI-xqJle34/00014;0;train
id08372/ov-46K2Bifw/00274;0;train
id03952/8YgCxtJuvj4/00025;0;train
id03767/Y1ys-p9LTUo/00182;0;train
id06130/JDICDBmZ8ck/00110;0;train
id03346/TFjyNGMfff4/00081;0;train
id01329/t5zOvd9wbNM/00110;0;train
id00978/m-cXlo0aJ5M/00353;0;train
id06528/IqIrIiQk2yM/00035;0;train
id01941/xtR36S8ax8E/00056;0;train
id06698/MGJmIkwLef4/00014;0;train
id05660/YCTHKUYmAqU/00071;0;train
id01074/mPqLV-5dwR4/00031;0;train
id01572/CcV7gAWmrqk/00072;0;train
id05541/KbdH_SvLEps/00218;0;train
id03747/J1FQjIMDFaI/00123;0;train
id07412/F8cTIVZly9I/00069;0;train
id09200/yGaJPSxJwoM/00059;0;train
id08123/Uro66tACpe0/00070;0;train
id06911/5DVw-REIWnM/00071;0;train
id02880/5YVWnJHykKY/00056;0;train
id03168/cjTZy8VTjCU/00024;0;train
id02539/973n1DHHLXo/00031;0;train
id05895/jqSIx0zQsjM/00082;0;train
id08148/schY98BWBC8/00072;0;train
id02628/LP3ulFQalhQ/00008;0;train
id06362/DTPcWlgtv-k/00111;0;train
id05613/Dkd2t0JwqsE/00080;0;train
id08866/0b1UZAdyBYA/00015;0;train
id08311/C7eL0ck0IhU/00091;0;train
id00478/UOK9hQZm-6k/00206;0;train
id04187/xt-jgYdQa0Y/00062;0;train
id01864/0ViB3ju4LLk/00005;0;train
id03402/ydZ4lJrWEU0/00085;0;train
id06159/NofuiSVe4PU/00105;0;train
id02331/4Wo8MzS-9yo/00011;0;train
id08258/sD5LCy7LwVY/00040;0;train
id04844/MaqSSwdYTJk/00004;0;train
id03543/Zm81bMva4Bg/00047;0;train
id08762/bObzJQx_GHk/00136;0;train
id07105/B2jArEU5DaA/00016;0;train
id00390/CSJgaDYUlww/00023;0;train
id08426/b0mM21F4vjo/00106;0;train
id03313/sJYTj-VI_L8/00390;0;train
id04453/GbemWTRxDCY/00032;0;train
id04076/z31cmfVNStw/00129;0;train
id03349/63ndFmlyhko/00009;0;train
id06701/vvA2xLhLzBQ/00019;0;train
id00288/3RkQHHQ4TVw/00014;0;train
id05130/IbDtAxJ_sSQ/00117;0;train
id07453/LliKkFxXSTE/00027;0;train
id01048/keflA4viWt8/00110;0;train
id08524/GYlnD2uG0LE/00044;0;train
id02072/v0YaXFYHfrg/00040;0;train
id01609/STMRpQ2f12Y/00054;0;train
id02996/8nBULQwGpo4/00008;0;train
id00389/SYlsfatxaUQ/00019;0;train
id06741/tgw_2yj-4AI/00120;0;train
id04320/tvhrhU_5rXM/00374;0;train
id07555/YVb367d-GEs/00165;0;train
id06029/nk5PFG96Zww/00032;0;train
id08054/NV4_evMJJm4/00101;0;train
id05133/5P4iExsWykU/00041;0;train
id08711/joU3LEMUpIY/00143;0;train
id04423/E-mChLO917s/00149;0;train
id05880/1pghn12v-1I/00002;0;train
id01268/blKOz8VCcBI/00154;0;train
id07749/dlvqoRckCUU/00113;0;train
id08622/shZJVqebIu8/00060;0;train
id00815/IklSS-yOKgw/00010;0;train
id02364/isLMU3KzLmw/00017;0;train
id08259/wiEtALkvzRM/00118;0;train
id04504/UWBRduWjrSE/00047;0;train
id02440/lbwoaAOz6xw/00308;0;train
id04393/Nv6rK1dH64Q/00033;0;train
id06799/NNvtkgPEAx0/00045;0;train
id03372/KY6uIvMMLbo/00053;0;train
id00989/jK1qHKGvJJ8/00025;0;train
id08566/sZZFkL9b43o/00048;0;train
id05466/atLSB7SIRYI/00137;0;train
id03860/AsuzNR8kGkU/00027;0;train
id02475/BYghKAzwGkM/00024;0;train
id04103/0bZc6WfMpO0/00004;0;train
id08202/EqnTdTgyuZI/00084;0;train
id05767/86nlOrEw7PE/00098;0;train
id08944/awbtRYb1bS8/00234;0;train
id03306/1Y9lyahxohA/00007;0;train
id01725/1W12_S_gJ3A/00048;0;train
id02007/yDYU-rnBo_U/00248;0;train
id04420/WMG29xyaTEw/00120;0;train
id05276/YJ5vy2NbpWA/00049;0;train
id01262/0NmgWEbrIpw/00057;0;train
id07218/HccVmOdGxO0/00033;0;train
id06424/dMPvjai3yKM/00233;0;train
id04486/XBw4ZCRYki0/00257;0;train
id09067/xpeyftnoKkU/00224;0;train
id01108/WrmdELZ9VZ8/00119;0;train
id07578/Eh3BfKx6uaI/00205;0;train
id07660/RajNrsmisS0/00126;0;train
id08919/RkWzM0zSdp0/00168;0;train
id03892/e_UMkI1xrU0/00033;0;train
id01687/BJvteOSnKpo/00016;0;train
id07493/RTJWMpPyB3Q/00043;0;train
id08834/BtgoqxDKmAs/00055;0;train
id08583/I4xWa291Scg/00023;0;train
id00559/PNfxgGU0uYg/00053;0;train
id08692/ols8m_1jmSI/00090;0;train
id00927/jjh7mikMSqM/00097;0;train
id08297/CFeThkTu8U4/00016;0;train
id04991/yTwrpTGGMcM/00162;0;train
id05296/5X31n1NFR2E/00008;0;train
id02302/9XA6ZwERNzY/00018;0;train
id01162/WrPyPiqeQNo/00101;0;train
id06247/i49d_S0WgSo/00112;0;train
id07856/OHNN1eLDu8I/00137;0;train
id08279/cqNDY7IZ4PY/00007;0;train
id07293/yBSni0-5ae4/00372;0;train
id02509/1Q394whhWSQ/00002;0;train
id00631/GJCLG5j-bM4/00027;0;train
id00613/OAMX-SDSVa8/00174;0;train
id00459/WfoxeTok_Lc/00208;0;train
id01536/YT6vdlbFbdw/00054;0;train
id07162/_1x4_Fs3h8s/00141;0;train
id03956/PLFgQ2eXG0o/00035;0;train
id01351/A-rgpJqdg1I/00026;0;train
id06332/uBD3LBqwn6o/00092;0;train
id01239/YUpEumldhTs/00268;0;train
id05378/HpYK7DDO6NA/00029;0;train
id03449/OUl_HD_La-E/00047;0;train
id00636/KVDpL-4MlpA/00008;0;train
id08307/jGJNnEIdzOc/00129;0;train
id04175/1SHU2XuE1Cg/00011;0;train
id03425/rCGyhvuN7MA/00127;0;train
id00885/5i45KmBJjv0/00019;0;train
id03589/Fm9MnxHVm2k/00019;0;train
id03905/yNcE6OW1kKU/00186;0;train
id04240/2LjaoShXAHI/00004;0;train
id09054/bcLNCWc6LZg/00052;0;train
id08515/gDYQ7qlu6Yw/00053;0;train
