utterance_key;shard_dix;set_name
id08441/wv-cNRaM_6g/00300;0;train
id03283/EzlNuJHNeJU/00042;0;train
id07693/n5MWZzJecnY/00037;0;train
id07556/7wh0Q7U2xiQ/00029;0;train
id02728/6RRz98fMwlI/00023;0;train
id01296/G_eN22wVWXY/00037;0;train
id03609/fNqtByH_2s0/00044;0;train
id04082/QbMVwzNUpqk/00023;0;train
id03756/H66sSvwn2Gw/00014;0;train
id04650/6TOAeh8u19c/00008;0;train
id05906/LTmS54hlXrM/00078;0;train
id01667/bbrS3dL8WtE/00224;0;train
id00022/twCPGo2rtCo/00303;0;train
id05300/Llz46An3Z-E/00080;0;train
id01248/6HH-TrZaCDs/00013;0;train
id07656/va1P9tycIkU/00278;0;train
id00236/KzCRJf1Tafs/00011;0;train
id04447/EEREtv9SIOM/00008;0;train
id03314/JYMiCeHdAMY/00044;0;train
id02074/LvbQcjGtTow/00026;0;train
id00725/TClfl0PoTzQ/00012;0;train
id06165/RzaMKk423cc/00017;0;train
id08349/Yl5ThwNE9kc/00162;0;train
id01380/emAupkQVDys/00169;0;train
id00747/Dq0cSljPU9Q/00009;0;train
id08455/uaRO4NAZEak/00081;0;train
id04345/PpkWuafB67Q/00074;0;train
id03684/Ghvxpqp6OUw/00031;0;train
id01068/61M_zh07PTw/00009;0;train
id02414/GPBgO87GrqA/00061;0;train
id06055/uUaQZd-Bfgk/00048;0;train
id00445/KOW5lnEgbEo/00018;0;train
id01051/iZ2qbaJmbVY/00304;0;train
id07833/trAbbtFCM_c/00056;0;train
id07254/3iW4dY1_diM/00001;0;train
id03405/WEiVngIFqWE/00103;0;train
id05287/Cu4q_TMUtGE/00007;0;train
id07783/v-DLrO-bukw/00094;0;train
id05627/M8TvNe-S91U/00038;0;train
id00391/5BC2V02UojA/00016;0;train
id01913/b0PmcXhvwYQ/00010;0;train
id08638/FPkuV0N0hs8/00049;0;train
id03538/1toBPa95-ik/00007;0;train
id05038/NVxRKAXVi-c/00068;0;train
id04903/fDtr5uSljT0/00369;0;train
id08733/26vuzMz4uAo/00003;0;train
id05343/leCUV24h82k/00022;0;train
id02459/Ls0hBkaDjJs/00011;0;train
id05269/kRdY56cpPEo/00041;0;train
id03910/o3w0UDlmxq0/00037;0;train
id02479/k0GCJVpguSs/00174;0;train
id09164/YHMvwjMxPzw/00158;0;train
id09003/rpNokZZerEE/00042;0;train
id07100/i0BBCc0b9_g/00263;0;train
id04134/sm7SY1GR0pk/00317;0;train
id07567/RmwzahDdpeE/00155;0;train
id01025/GoLWj7qJMyw/00063;0;train
id08708/G7ShNKsRAkU/00017;0;train
id05349/lFQ8bT6L8iQ/00076;0;train
id04836/8pmGlhNawrk/00011;0;train
id05610/VI0JNb8bCxU/00025;0;train
id02296/gTeZj19pAYE/00127;0;train
id03823/A7tIoNqTuRw/00042;0;train
id04238/Lodzq42Qbdg/00028;0;train
id05887/tNJ-cStPJdw/00023;0;train
id06757/eU6fWuau8bk/00036;0;train
id07721/WHGJnGcTQHM/00006;0;train
id05518/zxq8JTq4PnY/00187;0;train
id02157/DExca-Qg1qc/00066;0;train
id04825/D8QGz0M3r58/00046;0;train
id02720/CDLo32zGHQ4/00003;0;train
id06485/Ta6uGR-RDBA/00199;0;train
id05460/3PHUfJYctH4/00023;0;train
id04316/XfGF6yh37w4/00038;0;train
id04157/5hcLYz3DEnQ/00027;0;train
id07072/9sCFHFKj31g/00029;0;train
id03949/il8IOLWWEVY/00115;0;train
id04144/BEbnRTRt9r4/00006;0;train
id05131/XWjHC4U0Fdg/00138;0;train
id05477/xr49WFxKXYM/00445;0;train
id08339/nO4WL2HK0CM/00136;0;train
id07113/PCSTH8IAyG8/00045;0;train
id01934/6dQiBACYYkU/00011;0;train
id05135/O4l3TX7v6V8/00027;0;train
id05168/HJzBN6v8vWk/00028;0;train
id02821/1Oc0Bwsqy4c/00042;0;train
id05515/9NPV0YedWKM/00001;0;train
id00434/RH6LonfDIpc/00064;0;train
id03656/draVIyyqLtk/00062;0;train
id00909/1j2GybArCF0/00003;0;train
id07367/X9RJOEM4RIM/00069;0;train
id03785/63obq4TiHrM/00011;0;train
id07727/DYNqucW0Dg4/00147;0;train
id04551/XOZfQqrL3CM/00013;0;train
id05891/C6pIdeXoLlw/00005;0;train
id07755/lDLp2OR95-g/00118;0;train
id04567/a9lvsYwCfxw/00039;0;train
id02818/af6AgPqvg7E/00026;0;train
id08980/YCCxDyNWvak/00017;0;train
id01760/0F-yYoZQtNw/00005;0;train
id08475/Gc63Xe4Ithg/00107;0;train
id00074/Tn80Z36jops/00025;0;train
id04303/37SayMQmTWk/00006;0;train
id02460/DTu_UO1uroY/00004;0;train
id05684/RCl43kuQMjo/00014;0;train
id06531/x76cSLrwLKw/00051;0;train
id07894/bwkzt61_-4A/00090;0;train
id00071/zLhVOuTXHdk/00032;0;train
id03243/M3daQO-iyvo/00135;0;train
id01448/cn4rWlB6fJ4/00370;0;train
id01455/p6SI0SL43oo/00062;0;train
id01210/1wW1_ZPMqmY/00033;0;train
id05643/6NL1OTyuq84/00009;0;train
id04021/q5g5HfjhSZk/00041;0;train
id04974/EYlL1hiNxNE/00173;0;train
id06066/s8H0RpMl1RU/00193;0;train
id01691/dy9quYl5Fhw/00139;0;train
id06645/ecqaPUP70do/00274;0;train
id08536/p_7KByhFgWE/00375;0;train
id00421/B3NiAfrl5VA/00050;0;train
id03175/057-EPfu8X4/00005;0;train
id02926/UNS1IcgolwY/00016;0;train
id08408/SnnEUvtX2-A/00021;0;train
id02458/QWnOGpMYwtQ/00101;0;train
id02736/mhbWSO_r84o/00121;0;train
id06820/jw68QzQm2_c/00115;0;train
id08478/0qZjqueY4wI/00004;0;train
id04555/9p7b2cDnrIg/00014;0;train
id02115/Zc9SvbnVwRo/00052;0;train
id05341/sK5SlrRLes0/00262;0;train
id00066/dascDYtHzHo/00060;0;train
id08193/AEG-BmrX7rU/00015;0;train
id08659/5fSJkWbtDy8/00023;0;train
id07587/pCaI5H6MQfI/00251;0;train
id02787/MaNIQTo1QUo/00050;0;train
id01342/9Q863_DCShE/00012;0;train
id07510/RrqTCB1tl0w/00026;0;train
id03337/v_pmyj2373s/00176;0;train
id04340/Lsizw9rpbb4/00014;0;train
id08002/_UuSV3qKJZk/00219;0;train
id00884/Ry_wUDtP0Vc/00095;0;train
id02729/dtY1Wwq8wCA/00046;0;train
id08803/nclVfOORId8/00093;0;train
id03830/TYUtpcvDiS4/00043;0;train
id01166/W4zBl0VWNME/00034;0;train
id02263/FDLsz_afopU/00011;0;train
id05270/rz6P7MEnVx4/00155;0;train
id02958/JMyzusnWCUk/00015;0;train
id08649/e3-e0f6Hfpo/00153;0;train
id08584/7-2LKgHAqoI/00001;0;train
id08520/x9WZt9QIcqE/00149;0;train
id05996/GHT9jYdLmhE/00024;0;train
id06252/7Rh9HwZmBSs/00066;0;train
id09192/X_qD9-WiUws/00112;0;train
id04756/Y20IfmFrzwQ/00066;0;train
id00064/MnBv-hDLPWo/00277;0;train
id01722/lvt1FRs6fdY/00135;0;train
id00436/vx-NsF0ZCQo/00049;0;train
id01723/TXKCG6rJ-P4/00011;0;train
id03324/sWEdkN_t94M/00028;0;train
id00297/Pp4wlDNlQrw/00052;0;train
id06107/OEZglzbVP34/00024;0;train
id00190/3ZAxgxCyG9k/00005;0;train
id02633/3F_TnfWVrFM/00020;0;train
id06497/sw1K7se5BeA/00152;0;train
id04531/L32wWEJ8wqs/00002;0;train
id03198/_y_3ZZWV8Ug/00047;0;train
id03953/xhI_I8EZYag/00099;0;train
id00355/l35H9t8oP9I/00274;0;train
id01908/nLfd-pALutA/00397;0;train
id04230/a2qNwWyEGNc/00083;0;train
id09203/_rIIOSBzZq8/00010;0;train
id04887/iM0v2hKi0Fo/00052;0;train
id03525/rJopBd-4ZjI/00379;0;train
id00414/xzHAbf47lQI/00093;0;train
id04692/QhXjvL_VR8c/00032;0;train
id06052/SGYw3-XhC4I/00052;0;train
id05321/on-oPR8-41Y/00040;0;train
id07195/B5kEQv-c8Fk/00068;0;train
id02039/VR_xGCHffRg/00233;0;train
id04618/ycPxam5KeuM/00498;0;train
id02098/xsLVn_PgDCQ/00034;0;train
id00875/8DTJWtp8R5s/00023;0;train
id01269/x9V5NgZKqs8/00248;0;train
id06863/41QWRoc-b6A/00011;0;train
id08274/YBziPqqui0E/00055;0;train
id08595/3SQPjBo-CF4/00013;0;train
id01721/V0zwyl_7SkA/00137;0;train
id09005/VOwqSJ5LbjI/00108;0;train
id07204/y2RTGUkRdeg/00194;0;train
id01841/mRpPUUgQQFA/00099;0;train
id03918/fTNoIyAz4_8/00331;0;train
id00302/INX3yf673DM/00182;0;train
id07455/4PGqWpJrZGE/00020;0;train
id04848/Icv_xImgJCQ/00029;0;train
id02920/Euroe3VVB08/00020;0;train
id02113/7lu0UsMtqgI/00004;0;train
id06311/BgYj-0Hb9Ow/00044;0;train
id03731/s_re70KdvIg/00046;0;train
id07049/VHMhnX15mTM/00047;0;train
id05934/7nOhWtx56p4/00046;0;train
id02293/ojOGpOsn7sQ/00125;0;train
id01039/LTg2atjck-g/00168;0;train
id04236/13NOnxpCRBM/00002;0;train
id04549/HWun8vgplfI/00029;0;train
id09053/yk3EHJhLavI/00073;0;train
id00707/eVzSRONejjk/00034;0;train
id05648/rpebHgMf7vM/00207;0;train
id08377/PLQuaTrAZ3k/00285;0;train
id08688/L_PVzx9dvcU/00028;0;train
id07166/mnzwgih7nyQ/00242;0;train
id00336/7YBl-HhUW5I/00008;0;train
id08074/RKHlWPKHFL0/00047;0;train
id04933/6PxB_FGonBw/00027;0;train
id09055/Z3pEhvHFQqU/00049;0;train
id05016/sWA4iz9nVYE/00130;0;train
id02472/0xWOqw6t1sE/00005;0;train
id02009/KfoaCsdN2xM/00052;0;train
id05469/pZtGUNzll68/00074;0;train
id05777/waDpqsupHY0/00491;0;train
id00521/ujDytf_zicA/00328;0;train
id06709/4XubPHSTKfU/00019;0;train
id09018/4ssuaXrQH3g/00021;0;train
id05834/rALgS4nnh34/00065;0;train
id08890/LU77nGGf7kw/00131;0;train
id07337/rn5DIdhCa9w/00047;0;train
id07188/yi3MGYrJ204/00191;0;train
id00727/kuvW_qCkHEI/00049;0;train
id09083/E8xrYeSmLNk/00043;0;train
id02872/LeRscguMBmE/00040;0;train
id06303/Z7282YUgegk/00031;0;train
id01504/1RimY4hPMgI/00058;0;train
id00039/8UX4wjiAx4M/00009;0;train
id01973/7_mIogYEI1w/00001;0;train
id00669/I92LQaK2L6g/00040;0;train
id04147/TMQETpaVS-8/00032;0;train
id00980/ooT3Mrk9BNQ/00312;0;train
id00291/y8b6SDt3704/00167;0;train
id07019/5vxK9zUBb1s/00037;0;train
id04079/uawRIWd0CY0/00161;0;train
id08693/bUHJtu8zalg/00157;0;train
id05031/ih7NiHE3qJc/00239;0;train
id08120/uHmHFy_c-4U/00057;0;train
id06430/wVxxU8l47Ac/00090;0;train
id05263/Gnb1qEhgTkQ/00031;0;train
id00677/2rlWxBWMX18/00015;0;train
id00597/MeiWDzyaC_Y/00003;0;train
id04416/JNWx9rRpX1Q/00039;0;train
id06280/V8sVBFxffgU/00133;0;train
id06377/VZcpBO-stbY/00016;0;train
id06277/FVisIDQisxc/00036;0;train
id00395/vOOwz_6l88E/00382;0;train
id07477/bAnSxb4vtCE/00216;0;train
id07835/GQ9TL5oyMC8/00004;0;train
id02705/o1S6Obj-YmU/00046;0;train
id01692/NXDn0JtjgNs/00150;0;train
id09066/7BgmUQ5nJBs/00018;0;train
id07207/GhhLmJSJAhE/00001;0;train
id08808/pIEXYlx5_XE/00035;0;train
id08806/Jzt_NHdZ6N8/00026;0;train
id06987/TjZGqALrHoY/00031;0;train
id08792/3FdxpjJfQdY/00022;0;train
id02532/4gDXlbo8jtU/00018;0;train
id07582/k9u2ApKXGwo/00153;0;train
id00554/n3Bbh6MNrwo/00038;0;train
id03020/RFRUylzjaIw/00032;0;train
id01708/8u0rt1e3HEc/00001;0;train
id04449/sBRlgGfZAIA/00153;0;train
id02426/SogFpNB8dNI/00059;0;train
id06389/mCGTlB_oErI/00123;0;train
id04897/bVpjEaATVDA/00077;0;train
id00386/LqXDbnovDgc/00016;0;train
id05003/f4yLqGvEq6Q/00019;0;train
id05905/jgpqkYZXWuU/00094;0;train
id00266/HPPS0sb7-no/00172;0;train
id03818/gehGMv99Gn8/00159;0;train
id02655/0tUbEvDC6QU/00004;0;train
id01291/mA2FFZwntEY/00049;0;train
id01476/gnsFFPFIwS0/00021;0;train
id05088/gn8ksofMRXE/00074;0;train
id00059/vpdPhUAPjDQ/00098;0;train
id04855/FNZDfpv4NhA/00127;0;train
id01662/0M5xJrFbI_Y/00002;0;train
id07898/WY1WO_CCu-U/00021;0;train
id01370/8vTfM8biTA4/00011;0;train
id07058/7lzn4KuSP4w/00006;0;train
id07017/V3hge8MVkJE/00125;0;train
id00963/D5cjsY0-znk/00090;0;train
id01873/u7-NpBFAZwM/00075;0;train
id03075/Ua-GlBYzQXg/00126;0;train
id04599/l7SThA883IU/00231;0;train
id05553/hJXWnTPTa9A/00058;0;train
id00879/aRblhBLcjpQ/00033;0;train
id00992/Dat1TAueeFQ/00056;0;train
id07181/yT-EVY3klNA/00465;0;train
id06496/IT6UgQskMbc/00197;0;train
id05153/_Ns2bbloA4k/00282;0;train
id01754/0WqgvPnl3gY/00029;0;train
id03176/BcVtxx6DYTE/00006;0;train
id00835/rW8uVDxbG6U/00163;0;train
id07164/nYJfz-A2wR4/00415;0;train
id08640/3lkOgZ1RKnM/00024;0;train
id04251/yvtKoPgNjD4/00028;0;train
id09234/JRbS76s67EY/00031;0;train
id04450/CzBKRoB5rnY/00006;0;train
id00381/XSPK0pAIx0I/00112;0;train
id02538/qDCQInJEt8A/00425;0;train
id06763/k3r5LmXXHh4/00032;0;train
id01764/80DJ9SFcZlo/00065;0;train
id04696/g5ufrd0Dihw/00097;0;train
id05917/i-XYFRYVi-Q/00140;0;train
id04963/lIQcpADU35M/00019;0;train
id02106/hfwoir1mBNw/00023;0;train
id07168/pabtDbCy_zc/00122;0;train
id03229/bHSG5k8yR5E/00022;0;train
id06206/XuM4CtL3vMo/00019;0;train
id05729/H5fcxnVHaqk/00008;0;train
id03687/7Fr0AuTEwuE/00007;0;train
id03581/sVamdTgjF2o/00109;0;train
id01141/naxe79Usmzk/00038;0;train
id04489/EaCQzy7yFiY/00010;0;train
id08244/1klWlfPLe_M/00006;0;train
id03658/Ua7JQyiE_h8/00160;0;train
id09179/iJtFhKPt9Nc/00062;0;train
id04341/C_pTM6uwpz4/00023;0;train
id01150/bgFlbfHNyb4/00179;0;train
id03709/L3B6qQgcQVo/00090;0;train
id02105/d5pGbKGQtrU/00227;0;train
id03077/K6vBQxG7Dkk/00042;0;train
id00942/_XcwKqulEjM/00300;0;train
id02413/457RePaJ0rU/00015;0;train
id03463/CvzssRQC-LA/00025;0;train
id08606/5oHHy6tAuXU/00058;0;train
id08029/slR8Xb8TJjI/00178;0;train
id00557/887_1ZrsUoo/00012;0;train
id02809/luZdpXViDTU/00037;0;train
id00857/KvhjoC-CBJI/00122;0;train
id00277/Zr_Cx2M0MTg/00133;0;train
id02890/E2ek5oiBWME/00053;0;train
id02022/6T3lRxhvS4U/00020;0;train
id01556/MZY8RmDuGHc/00227;0;train
id07437/gCD90rGh37Q/00019;0;train
id06166/aqg_NQwrYwg/00021;0;train
id08900/OuLdUaGf8wg/00015;0;train
id03800/6s43iO75enc/00028;0;train
id01769/FvTRz-MLASY/00070;0;train
id01937/MWF5sqpbkGs/00090;0;train
id04222/hmrx0GKGCvo/00360;0;train
id01326/8LxJtHCVrAE/00002;0;train
id07276/gwJFNHiCLuI/00240;0;train
id00575/7uatrxjhtx0/00017;0;train
id04885/Cyp16dt0T6o/00003;0;train
id00274/m5s74DcZpE0/00250;0;train
id01677/glq4noPRtok/00222;0;train
id05681/I4EbzOxmU6U/00052;0;train
id08180/UGCjk4j_DFo/00062;0;train
id07991/rogb5J4dEE8/00103;0;train
id06121/X1i5iKEz7B4/00373;0;train
id03870/A9pFBNgmKZo/00018;0;train
id02751/D4islGlIjyo/00003;0;train
id00490/3GGcAPc3Xiw/00010;0;train
id05527/0_O5Zz9dyEk/00006;0;train
id00908/bHZofk9FQvw/00194;0;train
id04192/U6mRIg-9UHI/00197;0;train
id02084/8NPBak58j0I/00023;0;train
id00578/j9h9bFxvEDI/00074;0;train
id02884/d2j149IwnyE/00091;0;train
id01697/Mo8qhlI711w/00063;0;train
id05032/mF0QzBHympE/00059;0;train
id04716/Cn7p0bS-ugk/00081;0;train
id00649/m3Wj9Pis1-w/00067;0;train
id04830/16mUIqzFocc/00046;0;train
id03078/7EzEIgmGuKo/00038;0;train
id07191/DuAjdf37tLM/00010;0;train
id00049/MyJ5l6vZIM4/00043;0;train
id09064/csT-3cx0GsA/00135;0;train
id01404/lCXhU21tYQM/00174;0;train
id02808/8GW55A_dym8/00021;0;train
id01787/KdYCAs5jVbA/00016;0;train
id02389/mEx34-ZMZ84/00308;0;train
id04987/aF_-Fz_uW8w/00059;0;train
id08917/6rN2e58-xoU/00089;0;train
id03777/UDyoXWo9YxE/00144;0;train
id06450/YyZT1sdVcvQ/00115;0;train
id01976/HY-L9zi09-Q/00028;0;train
id02318/Drpxl68pxgQ/00080;0;train
id00710/Sfl8Vz4zyMQ/00048;0;train
id00311/M7htdeGY9T4/00049;0;train
id06050/ir9EX-WdZso/00092;0;train
id00300/3DOi9hczpa4/00001;0;train
id07178/VZHRgTx-jkQ/00244;0;train
id07631/e-fsLJgTjWc/00129;0;train
id05132/EXyGsJcPucQ/00013;0;train
id08929/Hm9eEFzweGs/00083;0;train
id04225/8G-1331TBHg/00054;0;train
id07616/kuVRJMN1qe4/00134;0;train
id00409/ACPSu-nE0gE/00011;0;train
id01263/HW5wz7vIBVM/00041;0;train
id07192/GdLVM1ZUBB4/00084;0;train
id00225/wp8idM2OhVw/00260;0;train
id03183/N7s9LcLxhxg/00031;0;train
id03670/fb_RhaB86Ns/00042;0;train
id03520/zMgAC521i-k/00067;0;train
id02045/yI_z6QCGV7A/00218;0;train
id08765/TatFJQzur08/00067;0;train
id08674/Ljxo_A-O_I4/00086;0;train
id07849/h8MTNCSTEDg/00177;0;train
id03412/naeHmEj4eFo/00115;0;train
id06335/Ya8LaEwD64E/00193;0;train
id01585/QRJQ9XxNO5o/00118;0;train
id09243/d5jqi7rhqe4/00075;0;train
id07186/BbtYFR3Ksq0/00059;0;train
id02540/lk9qSTs9DHk/00044;0;train
id04675/1lglhIVlkiI/00005;0;train
id07148/KEcky0maAM8/00036;0;train
id00612/HLTZ-d9MbOY/00061;0;train
id05666/jV2xRkctgzM/00358;0;train
id00526/NJ95MEUjDZk/00060;0;train
id04909/OLr5M6IApwM/00071;0;train
id03027/U_uRmGZlS-Q/00103;0;train
id06696/1wkkFVZrMck/00024;0;train
id09108/gQVAajg2xzU/00012;0;train
id06574/FsukNhavzcY/00063;0;train
id06608/mUSdgzxexUg/00115;0;train
id06694/6lkpF7D19uA/00137;0;train
id06625/EInM_MNl9e8/00023;0;train
id02495/k3oXq8iCkcU/00296;0;train
id04419/Rs4ETJ2EN-k/00161;0;train
id01045/6w6szE-6PXE/00044;0;train
id03966/FMSC_zn7lBM/00074;0;train
id01052/u1qsFzOs-ec/00134;0;train
id02381/EITgYgjDk_U/00011;0;train
id05707/aaXzHilj3tY/00057;0;train
id01358/y0DqbqHdcko/00071;0;train
id06743/EVOls4Lv1I8/00011;0;train
id00816/idjNJlIO-ag/00435;0;train
id01594/pWgS9nkzlY4/00041;0;train
id08382/cTBd5OYwfDA/00066;0;train
id04301/ogNneeef170/00082;0;train
id07540/jLVxDEynsKM/00055;0;train
id06581/BfMpEdB8RUM/00021;0;train
id07423/ZdVqRythdKA/00168;0;train
id04910/3lQeP5i8Y5s/00002;0;train
id03129/H7DY7XD7S10/00007;0;train
id08528/CbXj3LNnFCA/00065;0;train
id07539/TgED6XJsSbg/00018;0;train
id00732/LeqN8zLN8BM/00045;0;train
id05742/8VujrL_0jtI/00001;0;train
id00883/g_VT5G6LE-w/00129;0;train
id07850/ruMKRV3lIIE/00022;0;train
id06279/b8rLaAUSO7Q/00014;0;train
id07716/1xdwJi3NRMA/00001;0;train
id06830/i_OUMEMUbLY/00204;0;train
id01918/IXPeqgAiDh0/00160;0;train
id08749/dzbWKOMBy0M/00112;0;train
id07161/7Ve5SMpBsRM/00041;0;train
id05640/83CjBx8yaSE/00005;0;train
id08953/kI5rditLUaI/00381;0;train
id07827/CCy2R-nhBY0/00008;0;train
id05664/AlWUN1X8GzQ/00079;0;train
id03211/KuduCIl6sA8/00042;0;train
id08785/0IF6ysvWCUI/00012;0;train
id08604/OJwJnoB9EKw/00168;0;train
id08078/L6MAl2eCGLc/00074;0;train
id05020/StMsHPgmD3A/00140;0;train
id00899/uocIK6Y7BUU/00028;0;train
id00084/4_pu9g8JCyY/00103;0;train
id00232/Zq1e2roQFm4/00023;0;train
id04997/nR_I-6vOHHI/00375;0;train
id00687/CRPSZ3eC6zk/00052;0;train
id03384/c_m9JVK2eqQ/00017;0;train
id01501/BHiyR6tRHmQ/00137;0;train
id05289/oEZWFn0Vrak/00441;0;train
id01887/8vEPljPCfw4/00004;0;train
id00777/rYdy6hjAkPc/00286;0;train
id08645/9GkEfiIhj58/00004;0;train
id07652/XHHiikco80o/00039;0;train
id01011/nCnW4vUQ03w/00223;0;train
id01385/3BU5J1R6ryk/00002;0;train
id02730/kNXxMb3G6cQ/00023;0;train
id08372/4APnMjNYfjw/00031;0;train
id03952/W86XePtZ-Qg/00204;0;train
id03767/tuBqUrxSp8I/00253;0;train
id06130/fGxQBVwCzEw/00244;0;train
id03346/oBAgArDYJLE/00155;0;train
id01329/KKoWfepLTbQ/00046;0;train
id00978/uphMrBxIGm4/00410;0;train
id06528/sKpjc6c1vhU/00083;0;train
id01941/FKipxafz2zw/00022;0;train
id06698/mzQt2OLHt_M/00030;0;train
id05660/n8-B-uzENIs/00108;0;train
id01074/pxgs5B1zaNQ/00035;0;train
id01572/hitShXg3wnk/00144;0;train
id05541/wbj1G3zSNu4/00476;0;train
id03747/_4GQ7BBx4q4/00170;0;train
id07412/F8cTIVZly9I/00038;0;train
id09200/5hnfiBj9png/00001;0;train
id08123/NSTms_wT4eM/00054;0;train
id06911/SgA0OKs2HyM/00210;0;train
id02880/j_qt7E4oSKI/00195;0;train
id03168/IzZoVxEq86I/00009;0;train
id02539/6w8MfsOX4aI/00014;0;train
id05895/LIp4a9UwYW0/00012;0;train
id08148/LBY0qNrETIU/00014;0;train
id02628/LP3ulFQalhQ/00013;0;train
id06362/Zz-w-RDachQ/00327;0;train
id05613/CXckQPA9poM/00053;0;train
id08866/n-E5akmYslM/00097;0;train
id08311/1XtpPrUr8PI/00014;0;train
id00478/LvqCTvigYfk/00135;0;train
id04187/e8dUPaUGtFI/00035;0;train
id01864/49d3Ir-YFxQ/00028;0;train
id03402/O_KTr9D9T00/00033;0;train
id06159/NofuiSVe4PU/00057;0;train
id02331/C7N-rQz4TQ4/00053;0;train
id08258/ao6Ljlu5ARw/00023;0;train
id04844/MaqSSwdYTJk/00075;0;train
id03543/kefrr0t4gbI/00084;0;train
id08762/gItDCiC_FrU/00183;0;train
id07105/SbJ26ucm4oo/00031;0;train
id00390/B9Apy4C-H4k/00013;0;train
id08426/b0mM21F4vjo/00110;0;train
id03313/Z_y4CACK-9g/00266;0;train
id04453/yGxxRfMsgsI/00093;0;train
id04076/Bi-XxF0i7Qw/00017;0;train
id03349/56VTgRsyXGk/00004;0;train
id06701/H_c2pk3Qzls/00006;0;train
id00288/czLpgFi4q98/00037;0;train
id05130/IbDtAxJ_sSQ/00099;0;train
id07453/Vka8vKQCzTA/00051;0;train
id01048/RVMa1qm67r8/00068;0;train
id08524/aOY887qbEnk/00085;0;train
id02072/yLGIdDyPUc4/00042;0;train
id01609/HKZcjxReNKQ/00038;0;train
id02996/Mkq1-PB1TJQ/00024;0;train
id00389/SYlsfatxaUQ/00018;0;train
id06741/rLgQV4ltIco/00083;0;train
id04320/7UUee-emCfk/00052;0;train
id07555/YVb367d-GEs/00162;0;train
id06029/FRHsbFW6l8Q/00011;0;train
id08054/WesxPPSu4Xs/00144;0;train
id05133/5P4iExsWykU/00068;0;train
id08711/2oHnJVURKkI/00006;0;train
id04423/VerB4MrKvn8/00301;0;train
id05880/1ugpVB99JrA/00012;0;train
id01268/s5VHe11F4zU/00197;0;train
id07749/E0znkGhfFp4/00044;0;train
id08622/5HrrBxmnU50/00013;0;train
id00815/5YA_TUajZhc/00002;0;train
id02364/3O1E1TR5hDA/00002;0;train
id08259/jArqjeVPG-0/00087;0;train
id04504/QMuV4KzKTmk/00039;0;train
id02440/lbwoaAOz6xw/00313;0;train
id04393/D9vSV2K9Mf4/00021;0;train
id06799/NNvtkgPEAx0/00073;0;train
id03372/88UHJ2qEgLM/00014;0;train
id00989/FBkVzXUoVjE/00008;0;train
id08566/gWbEELTVGmo/00025;0;train
id05466/oF4c3leGXkI/00171;0;train
id03860/BxpdJRXpmRM/00047;0;train
id02475/R_SlxW9eSL4/00088;0;train
id04103/P2hr-1H0K78/00049;0;train
id08202/sLS_8lraRtI/00335;0;train
id05767/rNH-uhoBiBE/00266;0;train
id08944/ekOV1mYKU6I/00248;0;train
id03306/iAgGv1WEapA/00039;0;train
id01725/QukmqqbKL1Q/00102;0;train
id02007/edeQbqwkoYQ/00157;0;train
id04420/b1_qTEaakdU/00181;0;train
id05276/fXnmcZH2IO8/00060;0;train
id01262/KdF27OLKcok/00326;0;train
id07218/kjVZsEKysts/00070;0;train
id06424/OlwLOIuSaxo/00073;0;train
id04486/hF2RLIxJ-8g/00342;0;train
id09067/S1lWjI8QJd4/00099;0;train
id01108/WrmdELZ9VZ8/00114;0;train
id07578/Eh3BfKx6uaI/00231;0;train
id07660/OwbAaPhvNhE/00106;0;train
id08919/UJOJDG-gb9s/00215;0;train
id03892/lyVwYuyVqTw/00037;0;train
id01687/MKipCnxdkgs/00065;0;train
id07493/YDJ0qyBPcTw/00060;0;train
id08834/BtgoqxDKmAs/00076;0;train
id08583/nDkHPh9MRH8/00087;0;train
id00559/9eOwgEXQn5E/00024;0;train
id08692/SThN97MwUXE/00027;0;train
id00927/Y3VDc2tRONY/00067;0;train
id08297/Gz4xudaiqGc/00038;0;train
id04991/iXlHniHtI6o/00088;0;train
id05296/ChNp9hPGP_c/00022;0;train
id02302/eDd2hNMalCs/00052;0;train
id01162/DpF1LHjmiOo/00038;0;train
id06247/2WmiqXVEe6g/00021;0;train
id07856/KBFJSBwvFBk/00085;0;train
id08279/dYaN1mApswY/00009;0;train
id07293/yBSni0-5ae4/00338;0;train
id02509/1Q394whhWSQ/00005;0;train
id00631/2j-c4aFdiME/00003;0;train
id00613/lkNgi6wOaPM/00245;0;train
id00459/mWXm84eGbis/00336;0;train
id01536/lblW1lACAAI/00092;0;train
id07162/_1x4_Fs3h8s/00140;0;train
id03956/wxUxKOhS1T4/00131;0;train
id01351/EI3i-Tiz30k/00040;0;train
id06332/rFmFSrA-lq8/00078;0;train
id01239/ubLPcG_iq7I/00371;0;train
id05378/rvlbuxCyFWA/00113;0;train
id03449/LUn4oVVvGws/00031;0;train
id00636/WEdPJ5Us5hw/00010;0;train
id08307/m39ElMf0t0o/00167;0;train
id04175/W28yZPpZSu0/00064;0;train
id03425/MwtYZel4RIA/00041;0;train
id00885/C1WMcnP9V4U/00049;0;train
id03589/LuljrvMpum0/00040;0;train
id03905/alvmM1-bVkc/00089;0;train
id04240/9bFFAL6qU1k/00015;0;train
id09054/ZpqTGgadUVM/00034;0;train
id08515/3nUA8jcByAI/00016;0;train
